2.16728 0.220847
2.1676 0.209527
2.16996 0.243705
2.17005 0.27051
2.17032 0.20286
2.17099 0.221648
2.17106 0.20228
2.17125 0.294339
2.17163 0.254491
2.17194 0.234886
2.17266 0.225369
2.17304 0.247813
2.1736 0.228853
2.17421 0.23975
2.17451 0.260027
2.17503 0.254796
2.17717 0.242752
2.17787 0.245627
2.17831 0.205394
2.17838 0.23017
2.18028 0.234662
2.18114 0.244925
2.18244 0.256388
2.18257 0.223453
2.18274 0.227468
2.18297 0.236034
2.18297 0.213869
2.18444 0.174766
2.18446 0.235363
2.18451 0.22635
2.18495 0.237645
2.18559 0.243141
2.18632 0.198251
2.18645 0.236478
2.18768 0.232397
2.18801 0.238422
2.1888 0.26134
2.1901 0.265061
2.19023 0.162934
2.19061 0.276139
2.1908 0.22114
2.19092 0.221973
2.19198 0.235913
2.19246 0.259799
2.19368 0.245191
2.19423 0.24734
2.19448 0.214851
2.1948 0.258517
2.19485 0.250915
2.19507 0.247808
2.19573 0.262622
2.19698 0.25639
2.19773 0.235553
2.19924 0.240146
2.19946 0.217713
2.20096 0.231167
2.20195 0.20798
2.20232 0.276529
2.2028 0.219754
2.20282 0.287284
2.2031 0.165499
2.20391 0.194839
2.20531 0.252705
2.20554 0.258583
2.20607 0.228882
2.20635 0.199206
2.20646 0.283151
2.20662 0.234176
2.20689 0.167554
2.20724 0.203001
2.20729 0.249218
2.20923 0.17808
2.20941 0.243979
2.20993 0.263415
2.21045 0.278439
2.21182 0.246725
2.21293 0.100967
2.21314 0.180517
2.21365 0.247634
2.21401 0.276561
2.21401 0.245197
2.21523 0.228095
2.21552 0.270196
2.21558 0.233784
2.2176 0.156553
2.21777 0.227007
2.21779 0.137024
2.21912 0.208294
2.21934 0.241873
2.2203 0.245114
2.22162 0.192274
2.22171 0.263859
2.2219 0.18316
2.22228 0.235252
2.22243 0.247569
2.22279 0.247747
2.22297 0.228474
2.22451 0.269323
2.22502 0.236187
2.22648 0.261481
2.22686 0.249822
2.22727 0.250474
2.22758 0.247782
2.22829 0.197794
2.2283 0.227628
2.22833 0.194778
2.22925 0.22223
2.22967 0.185314
2.23018 0.220446
2.23099 0.255878
2.23303 0.291084
2.23338 0.252535
2.23412 0.256045
2.23438 0.166062
2.23486 0.264694
2.23502 0.250499
2.23601 0.215809
2.23605 0.178938
2.23732 0.255159
2.23756 0.278126
2.23836 0.233089
2.24018 0.265737
2.24234 0.271517
2.24239 0.216075
2.24301 0.167141
2.24342 0.265478
2.24346 0.228256
2.24394 0.266846
2.24399 0.208043
2.24607 0.221531
2.24649 0.244118
2.24659 0.242003
2.24718 0.25014
2.24755 0.226798
2.24818 0.136977
2.24841 0.219406
2.24884 0.192476
2.24946 0.244417
2.24951 0.231962
2.24999 0.245691
2.25295 0.214985
2.25359 0.188628
2.25376 0.21202
2.25438 0.232714
2.25475 0.219537
2.25614 0.220919
2.25648 0.202829
2.2569 0.229793
2.25785 0.257353
2.25825 0.201531
2.2583 0.248272
2.25845 0.207143
2.25913 0.214534
2.25916 0.258178
2.26001 0.218908
2.26012 0.24515
2.26044 0.189162
2.26063 0.212543
2.26084 0.216864
2.2619 0.222557
2.26196 0.242111
2.26387 0.229583
2.26406 0.257345
2.26427 0.234454
2.26491 0.15917
2.26583 0.209936
2.26587 0.277797
2.26757 0.251866
2.26843 0.280269
2.26882 0.277341
2.26899 0.232187
2.26979 0.258818
2.27011 0.19705
2.27041 0.21445
2.27057 0.238913
2.27158 0.219343
2.27169 0.231546
2.2718 0.256026
2.27211 0.193346
2.27246 0.199311
2.27408 0.223503
2.2743 0.250163
2.27607 0.241266
2.27646 0.2026
2.27686 0.243543
2.27731 0.262255
2.27741 0.243802
2.27811 0.272312
2.27935 0.205661
2.27968 0.219678
2.28011 0.19241
2.28073 0.202268
2.28147 0.256715
2.28149 0.1796
2.28166 0.291964
2.28217 0.193167
2.28292 0.226522
2.28359 0.213328
2.28366 0.218606
2.28417 0.223621
2.28464 0.28034
2.28553 0.192944
2.28584 0.205646
2.28606 0.191962
2.28707 0.23984
2.28734 0.255168
2.2875 0.276948
2.28757 0.181625
2.29032 0.257266
2.29054 0.224541
2.29106 0.148321
2.2916 0.159152
2.29285 0.253674
2.29288 0.270322
2.29317 0.264175
2.29346 0.215013
2.29471 0.19477
2.29614 0.206641
2.29848 0.241119
2.29878 0.289624
2.30033 0.211839
2.3007 0.271015
2.30072 0.21521
2.3012 0.199529
2.30137 0.223344
2.30159 0.207805
2.30172 0.18867
2.30274 0.219394
2.30351 0.224649
2.304 0.182799
2.30473 0.2884
2.30617 0.180906
2.30639 0.270961
2.30664 0.154715
2.30665 0.128499
2.30714 0.203618
2.30766 0.249867
2.30802 0.221833
2.30887 0.259353
2.31007 0.259346
2.31044 0.20132
2.31055 0.215247
2.31061 0.242832
2.31122 0.265895
2.31216 0.240015
2.3134 0.211685
2.3142 0.211829
2.31451 0.225304
2.31456 0.239722
2.31489 0.207492
2.31516 0.261319
2.31563 0.177244
2.31599 0.23127
2.31624 0.176944
2.31696 0.259376
2.31875 0.249678
2.31988 0.208221
2.31997 0.162684
2.32057 0.191613
2.32113 0.238772
2.32172 0.254456
2.32213 0.29299
2.32305 0.213114
2.32345 0.195077
2.32374 0.262961
2.32498 0.228831
2.3256 0.275355
2.32565 0.15392
2.3261 0.234502
2.32616 0.265919
2.32732 0.256134
2.32912 0.221723
2.32931 0.251476
2.32948 0.27723
2.33 0.260784
2.33062 0.205462
2.33129 0.261373
2.33235 0.219205
2.33385 0.25737
2.33445 0.259915
2.33498 0.198606
2.33527 0.185725
2.33535 0.198182
2.33606 0.262341
2.33616 0.223167
2.33643 0.2195
2.33814 0.171336
2.33828 0.259283
2.33987 0.221783
2.3403 0.232396
2.3404 0.188835
2.34061 0.189789
2.34139 0.245267
2.34152 0.210734
2.34162 0.227829
2.34224 0.257002
2.34345 0.216944
2.34365 0.194466
2.3445 0.171026
2.34501 0.224618
2.34543 0.243799
2.34565 0.209849
2.34643 0.216973
2.34711 0.237446
2.3472 0.180284
2.34788 0.247396
2.3489 0.228015
2.34942 0.195713
2.35003 0.217854
2.35044 0.203187
2.35098 0.219829
2.3516 0.229757
2.35191 0.240885
2.35229 0.211129
2.35236 0.260282
2.35285 0.231622
2.35376 0.20864
2.35416 0.233103
2.3545 0.258191
2.35626 0.201987
2.35637 0.278975
2.35725 0.195596
2.35725 0.265574
2.35896 0.242389
2.3593 0.265999
2.36194 0.226656
2.36215 0.258287
2.36225 0.249368
2.36259 0.216876
2.36262 0.258651
2.36419 0.213998
2.36532 0.236321
2.36646 0.190357
2.36697 0.200483
2.3672 0.263674
2.3679 0.221147
2.36907 0.261449
2.36945 0.252117
2.37137 0.247395
2.37278 0.234235
2.37283 0.224024
2.3729 0.209622
2.37327 0.224646
2.37366 0.205558
2.37431 0.213449
2.37466 0.17226
2.37558 0.264852
2.37612 0.245047
2.377 0.245837
2.3779 0.207465
2.37948 0.243603
2.38015 0.22426
2.38018 0.223753
2.38152 0.245077
2.38178 0.162097
2.38205 0.239792
2.38321 0.218931
2.38325 0.250887
2.38412 0.232867
2.38416 0.252406
2.38425 0.182566
2.38465 0.27911
2.38504 0.25569
2.38703 0.246214
2.38851 0.206017
2.38886 0.210341
2.38915 0.234641
2.38919 0.256686
2.38973 0.219358
2.38988 0.23215
2.39023 0.231451
2.3916 0.245049
2.39283 0.25356
2.39294 0.181817
2.39385 0.214809
2.39494 0.212076
2.39526 0.236191
2.39573 0.23736
2.39598 0.172068
2.39747 0.247089
2.39779 0.264855
2.39808 0.245732
2.39853 0.261991
2.39911 0.213693
2.39921 0.17618
2.40019 0.207791
2.40276 0.185482
2.40335 0.275257
2.40379 0.204629
2.40425 0.255868
2.40497 0.243012
2.40563 0.191463
2.40576 0.278401
2.40656 0.184559
2.40659 0.189546
2.40681 0.222166
2.40718 0.20626
2.40795 0.23794
2.40879 0.203086
2.40915 0.239809
2.4093 0.272884
2.40984 0.236916
2.411 0.232459
2.41376 0.181189
2.41399 0.236345
2.41481 0.252754
2.41514 0.159234
2.41538 0.224168
2.41577 0.201901
2.41624 0.221917
2.41712 0.234282
2.41773 0.2328
2.41834 0.14717
2.41989 0.174069
2.42015 0.190727
2.42023 0.249962
2.42075 0.26407
2.42078 0.197511
2.42204 0.224311
2.4229 0.198234
2.42342 0.256617
2.42381 0.194189
2.42382 0.176705
2.42405 0.216273
2.42471 0.19615
2.4254 0.246345
2.42569 0.22456
2.42749 0.227175
2.42846 0.229149
2.42986 0.212578
2.4303 0.260889
2.43044 0.207326
2.43052 0.157239
2.43104 0.223595
2.43126 0.195727
2.43131 0.221185
2.43137 0.258614
2.43138 0.206188
2.4315 0.196693
2.43214 0.0705678
2.43422 0.286017
2.43528 0.19483
2.43598 0.240634
2.43628 0.148398
2.43706 0.224056
2.43738 0.248605
2.43858 0.263667
2.43955 0.204764
2.44026 0.251863
2.4403 0.241075
2.44133 0.180714
2.44151 0.239824
2.44253 0.213428
2.44255 0.197433
2.44338 0.23047
2.44403 0.23424
2.44488 0.206991
2.44561 0.247387
2.44609 0.242165
2.44631 0.26488
2.44764 0.210678
2.44798 0.247459
2.44822 0.192583
2.44873 0.251417
2.44917 0.304231
2.44953 0.240621
2.44992 0.164186
2.45029 0.253884
2.45092 0.148392
2.45243 0.218545
2.45266 0.233169
2.45311 0.15349
2.45331 0.202851
2.4534 0.263966
2.45357 0.234312
2.45393 0.186091
2.45722 0.260103
2.45781 0.274396
2.45895 0.240739
2.45903 0.259464
2.45972 0.244707
2.46037 0.279376
2.46054 0.2201
2.46128 0.148232
2.46134 0.215646
2.46178 0.164558
2.46234 0.261927
2.463 0.196562
2.46338 0.285957
2.4637 0.18538
2.46499 0.22602
2.46603 0.254751
2.46603 0.230124
2.46692 0.181078
2.46733 0.237458
2.46779 0.217274
2.46817 0.177003
2.46874 0.187131
2.46987 0.246941
2.47061 0.226781
2.47068 0.176495
2.47082 0.233069
2.47214 0.243308
2.47241 0.163526
2.47316 0.26388
2.47367 0.224256
2.47407 0.260098
2.47439 0.23834
2.4761 0.26142
2.47682 0.261367
2.47689 0.272832
2.47833 0.256329
2.47875 0.253772
2.47914 0.186213
2.48012 0.281251
2.48043 0.207582
2.4814 0.205976
2.48181 0.263791
2.48192 0.23432
2.48312 0.272345
2.48374 0.222561
2.48388 0.239427
2.48453 0.227906
2.4852 0.235367
2.48555 0.224678
2.48603 0.280155
2.48615 0.25074
2.48632 0.23208
2.48721 0.220696
2.48866 0.175795
2.49018 0.158517
2.49041 0.230433
2.49052 0.242695
2.49114 0.191786
2.49208 0.199627
2.49384 0.245143
2.49412 0.27026
2.4949 0.230564
2.49534 0.231231
2.49555 0.206759
2.49587 0.186349
2.49669 0.209519
2.49738 0.243866
2.49862 0.215665
2.49921 0.240187
2.49966 0.228824
2.50011 0.228772
2.50135 0.27997
2.50249 0.271403
2.50294 0.178918
2.50327 0.235589
2.50334 0.186048
2.50335 0.263904
2.50445 0.260137
2.50496 0.212854
2.50513 0.276996
2.50617 0.268669
2.50627 0.2664
2.50635 0.259829
2.50729 0.266231
2.50759 0.24754
2.50869 0.281954
2.5088 0.188915
2.51093 0.21789
2.51134 0.226815
2.51138 0.165642
2.51141 0.218686
2.51326 0.218999
2.51365 0.228265
2.51385 0.218545
2.51402 0.224448
2.51432 0.194173
2.5147 0.27209
2.51478 0.217759
2.51482 0.202856
2.51527 0.264246
2.51605 0.267731
2.51682 0.243632
2.51711 0.207065
2.51769 0.181413
2.51793 0.268952
2.51879 0.223373
2.51893 0.249901
2.51949 0.217627
2.52099 0.252406
2.52133 0.240098
2.52253 0.230901
2.52263 0.175517
2.52496 0.230331
2.52498 0.224951
2.52531 0.2637
2.52653 0.227134
2.5275 0.187736
2.52808 0.211149
2.52831 0.247694
2.52905 0.208057
2.52966 0.244765
2.52987 0.247743
2.53086 0.180193
2.53232 0.239856
2.53246 0.207261
2.53384 0.26272
2.53435 0.209338
2.53436 0.252852
2.53438 0.221603
2.5346 0.179677
2.5348 0.226157
2.53568 0.272446
2.53589 0.229654
2.53702 0.206658
2.53739 0.227372
2.53837 0.286674
2.5393 0.228802
2.54116 0.200805
2.54129 0.20082
2.5413 0.250373
2.54249 0.209058
2.54377 0.238134
2.54444 0.228993
2.54452 0.207747
2.54519 0.211535
2.54592 0.179273
2.54646 0.263198
2.54693 0.244869
2.54751 0.256429
2.54844 0.151433
2.54928 0.241722
2.54936 0.231191
2.54939 0.267231
2.55 0.180658
2.55056 0.239455
2.55128 0.238251
2.55149 0.243065
2.55155 0.21451
2.55188 0.240187
2.55196 0.251269
2.55306 0.210256
2.55365 0.233871
2.5538 0.224395
2.55546 0.237616
2.5558 0.228819
2.55725 0.18728
2.55763 0.248661
2.55819 0.247137
2.5589 0.236659
2.55964 0.196836
2.55972 0.223306
2.56083 0.235296
2.56188 0.265534
2.56197 0.290909
2.56227 0.255738
2.56228 0.210975
2.5625 0.15128
2.56318 0.202131
2.56446 0.146087
2.56449 0.236673
2.56541 0.22435
2.56585 0.201132
2.5671 0.234572
2.5678 0.243331
2.56827 0.133564
2.56836 0.262521
2.57029 0.225918
2.57055 0.210088
2.57107 0.145642
2.5713 0.210057
2.57182 0.256095
2.57233 0.201345
2.57308 0.224776
2.57485 0.239068
2.57508 0.232038
2.57551 0.19288
2.57611 0.211922
2.57614 0.235571
2.57614 0.228968
2.57693 0.258983
2.57703 0.201323
2.57862 0.179082
2.57868 0.212151
2.57991 0.23354
2.57999 0.230068
2.58003 0.238966
2.58097 0.188124
2.58223 0.212875
2.58384 0.233001
2.58446 0.214475
2.58468 0.210485
2.58491 0.225518
2.58528 0.281638
2.58532 0.261353
2.58536 0.230997
2.58708 0.217625
2.58738 0.218455
2.58748 0.198605
2.58768 0.215339
2.58864 0.193532
2.58925 0.192033
2.58967 0.266283
2.59126 0.192923
2.59135 0.216341
2.59185 0.238876
2.59189 0.23619
2.59361 0.186143
2.59379 0.169662
2.59529 0.227225
2.59558 0.229706
2.59562 0.247102
2.59566 0.172044
2.59896 0.191561
2.59904 0.232353
2.59924 0.196511
2.59942 0.251748
2.59985 0.193853
2.60097 0.223806
2.60165 0.245364
2.60175 0.204055
2.60256 0.151366
2.60273 0.228489
2.6041 0.204136
2.60411 0.225762
2.60437 0.287389
2.60522 0.275987
2.60533 0.268187
2.60582 0.181093
2.60737 0.257826
2.60745 0.192915
2.60748 0.227981
2.60806 0.215197
2.60863 0.229075
2.61035 0.213116
2.61098 0.260435
2.61153 0.223357
2.61204 0.274273
2.61214 0.212461
2.61255 0.258853
2.61303 0.168889
2.61475 0.234787
2.61559 0.187739
2.61601 0.215676
2.61641 0.217512
2.61668 0.216245
2.61764 0.234072
2.61803 0.210546
2.61913 0.221056
2.61915 0.23254
2.61979 0.192131
2.62011 0.223846
2.62132 0.262309
2.62208 0.217203
2.62291 0.253146
2.62392 0.229394
2.62411 0.228277
2.62426 0.211809
2.62548 0.287948
2.6255 0.247921
2.62732 0.243679
2.62798 0.180381
2.62803 0.208886
2.62885 0.255199
2.62933 0.22908
2.62992 0.248988
2.63041 0.216931
2.63182 0.198751
2.6321 0.216097
2.6326 0.212517
2.63297 0.224382
2.63335 0.175075
2.63353 0.195137
2.63496 0.159156
2.63533 0.181778
2.63591 0.23872
2.63661 0.216272
2.637 0.158875
2.63747 0.187386
2.63942 0.259307
2.6401 0.231627
2.64099 0.174478
2.64196 0.18804
2.64235 0.211589
2.64272 0.236491
2.64409 0.199856
2.64436 0.250419
2.64453 0.225397
2.64587 0.230122
2.64603 0.227476
2.64611 0.218489
2.64743 0.214947
2.64789 0.192423
2.64887 0.199836
2.64888 0.206066
2.64938 0.137319
2.64946 0.148313
2.64953 0.220611
2.64964 0.201714
2.65162 0.257213
2.65235 0.256109
2.65373 0.273122
2.65394 0.178095
2.65401 0.18403
2.65568 0.184676
2.65584 0.231786
2.65598 0.219026
2.65765 0.250271
2.65878 0.197811
2.65993 0.20454
2.66017 0.253727
2.66151 0.235479
2.663 0.274167
2.66315 0.196213
2.66342 0.237945
2.66354 0.266769
2.66355 0.279973
2.66363 0.253658
2.66481 0.205273
2.66485 0.254986
2.66567 0.241339
2.6663 0.231002
2.66673 0.211597
2.66679 0.282941
2.66813 0.233879
2.66869 0.165785
2.66911 0.212692
2.67061 0.23004
2.67131 0.226006
2.67157 0.164052
2.67206 0.224318
2.67453 0.214616
2.6749 0.262609
2.67671 0.20761
2.67726 0.221373
2.67882 0.187975
2.6796 0.187002
2.6797 0.183011
2.68162 0.20957
2.68188 0.260983
2.6826 0.26161
2.6826 0.121785
2.68405 0.206291
2.68431 0.190074
2.68529 0.255448
2.68589 0.250682
2.68636 0.171641
2.68642 0.212307
2.6869 0.228627
2.6871 0.205877
2.68822 0.237282
2.68867 0.22232
2.68954 0.18898
2.68985 0.233687
2.69005 0.245002
2.69011 0.238117
2.69114 0.246171
2.6913 0.228724
2.69137 0.225734
2.69157 0.190313
2.69187 0.258442
2.692 0.199349
2.69208 0.235838
2.69302 0.241908
2.69548 0.216284
2.69664 0.219432
2.69775 0.260877
2.69852 0.222116
2.69875 0.263699
2.69899 0.264806
2.70028 0.197589
2.70066 0.250544
2.701 0.15278
2.70105 0.183374
2.70159 0.153069
2.70351 0.221379
2.7037 0.261443
2.70373 0.200239
2.70388 0.180365
2.70443 0.220801
2.70466 0.221599
2.70667 0.230229
2.70792 0.223148
2.70815 0.272401
2.70921 0.203712
2.70973 0.252559
2.71011 0.204102
2.71144 0.215389
2.7116 0.134587
2.71183 0.204422
2.7126 0.11186
2.71277 0.248825
2.71331 0.200457
2.71336 0.238696
2.71406 0.183853
2.71485 0.268445
2.7151 0.196157
2.71515 0.203329
2.716 0.258368
2.71645 0.18137
2.71711 0.244652
2.71726 0.104
2.71763 0.237075
2.71771 0.21615
2.71908 0.22923
2.71932 0.174404
2.71956 0.183977
2.72138 0.242748
2.72393 0.261727
2.72407 0.252141
2.7252 0.220758
2.72559 0.231527
2.72588 0.2447
2.72636 0.209105
2.72656 0.190234
2.72692 0.224636
2.72978 0.206691
2.73067 0.161359
2.73168 0.125532
2.73185 0.236327
2.73243 0.242356
2.73283 0.276694
2.73301 0.26361
2.73312 0.256309
2.73406 0.213159
2.73485 0.213464
2.73526 0.248957
2.73743 0.233907
2.73748 0.226285
2.73909 0.229892
2.73918 0.152772
2.74003 0.183411
2.74024 0.258026
2.74125 0.154728
2.74199 0.166019
2.74277 0.203007
2.74322 0.210284
2.74324 0.198712
2.74397 0.207981
2.74432 0.157147
2.74603 0.172693
2.74678 0.182479
2.74781 0.214804
2.74814 0.163624
2.74926 0.19256
2.74955 0.235727
2.74978 0.270444
2.75004 0.238188
2.75033 0.210103
2.75157 0.244324
2.75179 0.251076
2.75309 0.143805
2.75363 0.173374
2.75484 0.274323
2.75523 0.190168
2.75537 0.226641
2.75578 0.163082
2.75676 0.230709
2.75788 0.172004
2.75801 0.169036
2.75872 0.211244
2.76027 0.209108
2.76087 0.211014
2.76167 0.225707
2.76209 0.261245
2.76305 0.289682
2.76337 0.267795
2.76347 0.219699
2.76368 0.230478
2.76616 0.187718
2.76687 0.205901
2.76736 0.202962
2.76809 0.226967
2.76851 0.234822
2.76902 0.23491
2.77117 0.258296
2.77118 0.233595
2.77137 0.217012
2.77196 0.212284
2.7736 0.237383
2.77362 0.151585
2.77372 0.24412
2.77464 0.238114
2.77479 0.245541
2.77489 0.218335
2.77497 0.244353
2.77568 0.141577
2.77586 0.25998
2.77659 0.223785
2.77703 0.207153
2.77867 0.214816
2.77887 0.18991
2.77926 0.238593
2.78049 0.223708
2.78153 0.222067
2.78287 0.203966
2.78324 0.248119
2.78334 0.2513
2.78433 0.197992
2.78459 0.214274
2.7848 0.210166
2.78548 0.180339
2.78551 0.190724
2.78731 0.185358
2.78757 0.257377
2.78954 0.210216
2.78963 0.199082
2.79019 0.244299
2.79028 0.229302
2.79266 0.261323
2.79275 0.227465
2.79323 0.219476
2.79326 0.273254
2.79381 0.224272
2.79486 0.21381
2.79535 0.209664
2.79581 0.261052
2.79607 0.211735
2.79669 0.227094
2.79776 0.255991
2.79804 0.239106
2.79976 0.229038
2.80135 0.240193
2.80211 0.196506
2.80325 0.212205
2.8036 0.249666
2.80364 0.20575
2.80376 0.240629
2.80488 0.159953
2.80488 0.188896
2.80619 0.264994
2.80696 0.228457
2.80756 0.229072
2.80798 0.176786
2.80879 0.196396
2.80883 0.252042
2.80894 0.218585
2.80941 0.194956
2.81005 0.184585
2.81019 0.21922
2.8104 0.21989
2.81055 0.24703
2.81195 0.10807
2.81242 0.163648
2.81299 0.216964
2.81515 0.233259
2.81542 0.230706
2.81708 0.241748
2.8179 0.201198
2.81884 0.178546
2.81898 0.254383
2.81941 0.240916
2.81962 0.199412
2.81973 0.221995
2.82002 0.191044
2.82005 0.217855
2.82077 0.188096
2.82178 0.180829
2.82322 0.256797
2.82333 0.217698
2.82383 0.252998
2.82444 0.264764
2.82468 0.237093
2.82547 0.280146
2.82551 0.175868
2.82695 0.199169
2.82726 0.154416
2.83018 0.203263
2.83061 0.24671
2.83082 0.230486
2.83131 0.232589
2.83199 0.211849
2.83262 0.213382
2.83269 0.219663
2.83274 0.233684
2.83346 0.249539
2.83514 0.223607
2.83569 0.200341
2.83673 0.179042
2.83703 0.24234
2.83742 0.214078
2.83742 0.213921
2.83811 0.243805
2.83854 0.236147
2.8386 0.222284
2.83891 0.256279
2.83922 0.245887
2.83979 0.148925
2.8403 0.213072
2.84223 0.278022
2.84277 0.230761
2.84411 0.183277
2.84468 0.188204
2.84693 0.1416
2.84805 0.232079
2.84812 0.175186
2.84816 0.198915
2.84871 0.242499
2.84918 0.230712
2.84975 0.184664
2.84986 0.222442
2.8507 0.179016
2.85085 0.238538
2.85148 0.145908
2.85287 0.196781
2.85344 0.249869
2.85579 0.237368
2.85646 0.265464
2.85698 0.216949
2.85829 0.244524
2.85834 0.215459
2.8584 0.168434
2.85848 0.177803
2.85854 0.149236
2.85975 0.11608
2.86061 0.226404
2.8608 0.188792
2.86188 0.125395
2.86194 0.201119
2.8626 0.199541
2.86491 0.168983
2.86501 0.256391
2.86521 0.227688
2.86623 0.227918
2.86629 0.216688
2.86898 0.267312
2.86939 0.181659
2.8694 0.246683
2.86993 0.235968
2.87025 0.277839
2.87069 0.235911
2.87106 0.24156
2.87123 0.223221
2.87189 0.189499
2.87232 0.191513
2.87275 0.228493
2.87353 0.110724
2.87372 0.244949
2.87865 0.189643
2.87912 0.193513
2.87914 0.106644
2.87979 0.200948
2.88082 0.192774
2.88169 0.256839
2.88178 0.17001
2.88207 0.23902
2.88284 0.262184
2.88458 0.209696
2.88487 0.223422
2.88555 0.267442
2.88582 0.248434
2.88595 0.187816
2.88685 0.227691
2.887 0.236716
2.88743 0.19235
2.88849 0.171032
2.88998 0.18888
2.89013 0.269997
2.89155 0.194622
2.89221 0.190797
2.89354 0.207617
2.8936 0.145316
2.89398 0.184249
2.89401 0.214134
2.89407 0.202745
2.89428 0.195358
2.89463 0.19161
2.89556 0.269958
2.89625 0.180043
2.89726 0.268571
2.89836 0.205814
2.89887 0.203282
2.8989 0.219144
2.89906 0.108981
2.90094 0.241731
2.90136 0.217014
2.90217 0.15003
2.90452 0.241486
2.90476 0.219148
2.90496 0.173204
2.90504 0.262049
2.90564 0.154878
2.90588 0.214424
2.90619 0.139607
2.90627 0.208774
2.90659 0.218278
2.90775 0.15306
2.90816 0.197965
2.9088 0.220275
2.90896 0.2244
2.90902 0.214091
2.91134 0.228561
2.91144 0.259086
2.91186 0.213219
2.9124 0.227517
2.91369 0.217455
2.9148 0.153874
2.91507 0.232813
2.91569 0.176075
2.91609 0.244179
2.9161 0.233083
2.91756 0.233481
2.91786 0.195172
2.91877 0.179083
2.91986 0.20342
2.91994 0.111264
2.92045 0.256043
2.92096 0.189561
2.92134 0.206479
2.9224 0.14606
2.92291 0.233968
2.92298 0.18744
2.92354 0.209247
2.92419 0.219149
2.92532 0.19061
2.92597 0.21913
2.9268 0.213302
2.92691 0.178989
2.92748 0.192045
2.92819 0.170632
2.92867 0.268258
2.92886 0.214742
2.92972 0.238986
2.93136 0.230334
2.93325 0.186473
2.93596 0.158127
2.93633 0.195031
2.93639 0.233931
2.93661 0.217031
2.93673 0.232836
2.93753 0.220473
2.93847 0.156118
2.93882 0.222209
2.93951 0.206317
2.94023 0.266384
2.94036 0.211847
2.94073 0.244065
2.94126 0.258522
2.94173 0.241255
2.94178 0.260852
2.9439 0.234448
2.94425 0.254228
2.94474 0.153503
2.94508 0.158787
2.94523 0.236614
2.94579 0.147524
2.94585 0.236932
2.94672 0.206089
2.94815 0.263805
2.94871 0.193841
2.94903 0.2592
2.94941 0.223928
2.95053 0.242363
2.95191 0.217802
2.95253 0.230924
2.95392 0.21791
2.9553 0.147216
2.95548 0.23096
2.95561 0.251678
2.95606 0.220772
2.95703 0.165962
2.9586 0.229859
2.95925 0.211018
2.95999 0.248564
2.96038 0.19013
2.96039 0.227165
2.96055 0.194438
2.96134 0.165547
2.96404 0.145867
2.96449 0.284003
2.96551 0.219627
2.96631 0.216009
2.96715 0.191226
2.96791 0.166678
2.96806 0.192028
2.9681 0.269427
2.96904 0.169484
2.96977 0.274967
2.97111 0.182093
2.97125 0.241204
2.97154 0.254881
2.97198 0.0813948
2.97385 0.16041
2.97465 0.2317
2.97518 0.234291
2.97582 0.273221
2.97621 0.144121
2.97828 0.257245
2.97865 0.231893
2.97868 0.254881
2.98019 0.181548
2.98028 0.231838
2.98138 0.185242
2.9815 0.215605
2.98168 0.240233
2.98181 0.235073
2.98249 0.232613
2.9834 0.235251
2.98381 0.227599
2.98413 0.190882
2.98415 0.210888
2.98464 0.226634
2.98489 0.140682
2.98659 0.195703
2.98736 0.205366
2.98949 0.207691
2.98973 0.171026
2.99025 0.222058
2.99026 0.258793
2.99224 0.240242
2.99255 0.196647
2.99289 0.214256
2.99397 0.245669
2.99542 0.18746
2.99558 0.18521
2.99602 0.244752
2.99641 0.183448
2.99678 0.237654
2.99702 0.211616
2.99748 0.248165
2.99833 0.2206
2.99873 0.213656
2.99901 0.273865
2.9995 0.223685
3.00114 0.240799
3.00203 0.22066
3.00339 0.186338
3.00357 0.189336
3.00427 0.230257
3.00505 0.229236
3.00733 0.164203
3.00782 0.177124
3.00794 0.178268
3.00794 0.264932
3.00801 0.290464
3.0082 0.248766
3.00962 0.271514
3.01062 0.191817
3.01152 0.185365
3.01244 0.269702
3.01304 0.199433
3.01422 0.265906
3.01473 0.241453
3.01576 0.215628
3.01718 0.225658
3.01817 0.21193
3.01859 0.248154
3.01944 0.19256
3.02016 0.18001
3.02073 0.216384
3.02226 0.193201
3.02303 0.199746
3.02418 0.168065
3.02503 0.199267
3.02505 0.234061
3.02509 0.177281
3.0257 0.28104
3.02616 0.257448
3.02728 0.221741
3.02736 0.139823
3.02748 0.237489
3.02829 0.24411
3.02833 0.256523
3.02931 0.210673
3.02992 0.198851
3.03052 0.177241
3.0313 0.200462
3.03174 0.242228
3.03231 0.279678
3.03392 0.23716
3.03459 0.21847
3.0369 0.26253
3.03714 0.258225
3.03748 0.22488
3.03905 0.243296
3.03912 0.183258
3.04043 0.182258
3.04054 0.189673
3.04086 0.147802
3.041 0.202168
3.04131 0.226423
3.04141 0.121404
3.04161 0.23562
3.04328 0.231279
3.04338 0.140449
3.04394 0.201739
3.04398 0.203883
3.04476 0.210595
3.04791 0.24359
3.04885 0.222232
3.05084 0.197842
3.05098 0.227642
3.05107 0.19875
3.05188 0.164744
3.05284 0.16348
3.05297 0.208979
3.05391 0.207127
3.05405 0.252269
3.05426 0.166555
3.05639 0.215449
3.05647 0.166336
3.05746 0.210228
3.05839 0.18194
3.05926 0.135621
3.06047 0.224817
3.06213 0.236083
