# 100 0.1
# 100 0.1
1.05 -1.75 -3.61268
1.15 -1.75 -3.64144
1.25 -1.75 -3.61888
1.35 -1.75 -3.54288
1.45 -1.75 -3.41298
1.55 -1.75 -3.23017
1.65 -1.75 -2.9968
1.75 -1.75 -2.7163
1.85 -1.75 -2.39303
1.95 -1.75 -2.03206
2.05 -1.75 -1.63904
2.15 -1.75 -1.22004
2.25 -1.75 -0.781461
2.35 -1.75 -0.329942
2.45 -1.75 0.127687
2.55 -1.75 0.584461
2.65 -1.75 1.03333
2.75 -1.75 1.46724
2.85 -1.75 1.87916
2.95 -1.75 2.26226
3.05 -1.75 2.60996
3.15 -1.75 2.91613
3.25 -1.75 3.17524
3.35 -1.75 3.38254
3.45 -1.75 3.53424
3.55 -1.75 3.62767
3.65 -1.75 3.66149
3.75 -1.75 3.63571
3.85 -1.75 3.55185
3.95 -1.75 3.41292
4.05 -1.75 3.22335
4.15 -1.75 2.98894
4.25 -1.75 2.71663
4.35 -1.75 2.41431
4.45 -1.75 2.09053
4.55 -1.75 1.75417
4.65 -1.75 1.41415
4.75 -1.75 1.07906
4.85 -1.75 0.756868
4.95 -1.75 0.454629
-4.95 -1.65 -0.142651
-4.85 -1.65 -0.2658
-4.75 -1.65 -0.396077
-4.65 -1.65 -0.530944
-4.55 -1.65 -0.66786
-4.45 -1.65 -0.804464
-4.35 -1.65 -0.938769
-4.25 -1.65 -1.06933
-4.15 -1.65 -1.19538
-4.05 -1.65 -1.31698
-3.95 -1.65 -1.43498
-3.85 -1.65 -1.55112
-3.75 -1.65 -1.66785
-3.65 -1.65 -1.78825
-3.55 -1.65 -1.9158
-3.45 -1.65 -2.05413
-3.35 -1.65 -2.20674
-3.25 -1.65 -2.37665
-3.15 -1.65 -2.56615
-3.05 -1.65 -2.77647
-2.95 -1.65 -3.00756
-2.85 -1.65 -3.25793
-2.75 -1.65 -3.52454
-2.65 -1.65 -3.8028
-2.55 -1.65 -4.08669
-2.45 -1.65 -4.36892
-2.35 -1.65 -4.64128
-2.25 -1.65 -4.89496
-2.15 -1.65 -5.12101
-2.05 -1.65 -5.3108
-1.95 -1.65 -5.4565
-1.85 -1.65 -5.55155
-1.75 -1.65 -5.59109
-1.65 -1.65 -5.57227
-1.55 -1.65 -5.49453
-1.45 -1.65 -5.35972
-1.35 -1.65 -5.1721
-1.25 -1.65 -4.93823
-1.15 -1.65 -4.66672
-1.05 -1.65 -4.36783
-0.95 -1.65 -4.05305
-0.85 -1.65 -3.73452
-0.75 -1.65 -3.42448
-0.65 -1.65 -3.13465
-0.55 -1.65 -2.87565
-0.45 -1.65 -2.65651
-0.35 -1.65 -2.48421
-0.25 -1.65 -2.36336
-0.15 -1.65 -2.29601
-0.05 -1.65 -2.28159
0.05 -1.65 -2.31697
0.15 -1.65 -2.39669
0.25 -1.65 -2.51328
0.35 -1.65 -2.65769
0.45 -1.65 -2.81974
0.55 -1.65 -2.98867
0.65 -1.65 -3.15364
0.75 -1.65 -3.30423
0.85 -1.65 -3.43087
0.95 -1.65 -3.52516
1.05 -1.65 -3.5802
1.15 -1.65 -3.59066
1.25 -1.65 -3.55294
1.35 -1.65 -3.46509
1.45 -1.65 -3.32673
1.55 -1.65 -3.13894
1.65 -1.65 -2.90402
1.75 -1.65 -2.62533
1.85 -1.65 -2.30708
1.95 -1.65 -1.95417
2.05 -1.65 -1.572
2.15 -1.65 -1.16639
2.25 -1.65 -0.743414
2.35 -1.65 -0.309398
2.45 -1.65 0.129188
2.55 -1.65 0.565759
2.65 -1.65 0.993667
2.75 -1.65 1.40626
2.85 -1.65 1.79698
2.95 -1.65 2.1594
3.05 -1.65 2.48742
3.15 -1.65 2.77536
3.25 -1.65 3.01811
3.35 -1.65 3.21134
3.45 -1.65 3.35163
3.55 -1.65 3.43662
3.65 -1.65 3.46517
3.75 -1.65 3.43747
3.85 -1.65 3.35506
3.95 -1.65 3.22088
4.05 -1.65 3.03921
4.15 -1.65 2.81555
4.25 -1.65 2.55648
4.35 -1.65 2.26946
4.45 -1.65 1.96252
4.55 -1.65 1.64402
4.65 -1.65 1.32231
4.75 -1.65 1.00547
4.85 -1.65 0.700962
4.95 -1.65 0.415407
-4.95 -1.55 0.47016
-4.85 -1.55 0.373721
-4.75 -1.55 0.266636
-4.65 -1.55 0.151253
-4.55 -1.55 0.0300442
-4.45 -1.55 -0.0945887
-4.35 -1.55 -0.220512
-4.25 -1.55 -0.346058
-4.15 -1.55 -0.470192
-4.05 -1.55 -0.592651
-3.95 -1.55 -0.714025
-3.85 -1.55 -0.835773
-3.75 -1.55 -0.960175
-3.65 -1.55 -1.09021
-3.55 -1.55 -1.22936
-3.45 -1.55 -1.38136
-3.35 -1.55 -1.54992
-3.25 -1.55 -1.73835
-3.15 -1.55 -1.94929
-3.05 -1.55 -2.18436
-2.95 -1.55 -2.44389
-2.85 -1.55 -2.72669
-2.75 -1.55 -3.02997
-2.65 -1.55 -3.34926
-2.55 -1.55 -3.67849
-2.45 -1.55 -4.01018
-2.35 -1.55 -4.33573
-2.25 -1.55 -4.64575
-2.15 -1.55 -4.93055
-2.05 -1.55 -5.18063
-1.95 -1.55 -5.38715
-1.85 -1.55 -5.54249
-1.75 -1.55 -5.64068
-1.65 -1.55 -5.67778
-1.55 -1.55 -5.65222
-1.45 -1.55 -5.56492
-1.35 -1.55 -5.41937
-1.25 -1.55 -5.2215
-1.15 -1.55 -4.97949
-1.05 -1.55 -4.70336
-0.95 -1.55 -4.40453
-0.85 -1.55 -4.09527
-0.75 -1.55 -3.78807
-0.65 -1.55 -3.49505
-0.55 -1.55 -3.22734
-0.45 -1.55 -2.99454
-0.35 -1.55 -2.80427
-0.25 -1.55 -2.66179
-0.15 -1.55 -2.5698
-0.05 -1.55 -2.52838
0.05 -1.55 -2.53503
0.15 -1.55 -2.58489
0.25 -1.55 -2.67105
0.35 -1.55 -2.78499
0.45 -1.55 -2.91704
0.55 -1.55 -3.05693
0.65 -1.55 -3.19425
0.75 -1.55 -3.319
0.85 -1.55 -3.42199
0.95 -1.55 -3.49516
1.05 -1.55 -3.53188
1.15 -1.55 -3.52709
1.25 -1.55 -3.47736
1.35 -1.55 -3.38087
1.45 -1.55 -3.23732
1.55 -1.55 -3.04777
1.65 -1.55 -2.81447
1.75 -1.55 -2.54066
1.85 -1.55 -2.23041
1.95 -1.55 -1.8884
2.05 -1.55 -1.51979
2.15 -1.55 -1.13011
2.25 -1.55 -0.725154
2.35 -1.55 -0.31091
2.45 -1.55 0.106495
2.55 -1.55 0.520843
2.65 -1.55 0.925875
2.75 -1.55 1.31535
2.85 -1.55 1.68313
2.95 -1.55 2.02324
3.05 -1.55 2.33004
3.15 -1.55 2.5983
3.25 -1.55 2.82337
3.35 -1.55 3.00134
3.45 -1.55 3.12916
3.55 -1.55 3.20482
3.65 -1.55 3.22744
3.75 -1.55 3.19736
3.85 -1.55 3.11619
3.95 -1.55 2.98682
4.05 -1.55 2.81336
4.15 -1.55 2.60107
4.25 -1.55 2.35616
4.35 -1.55 2.08561
4.45 -1.55 1.79696
4.55 -1.55 1.49799
4.65 -1.55 1.1965
4.75 -1.55 0.899976
4.85 -1.55 0.615361
4.95 -1.55 0.348796
-4.95 -1.45 1.08782
-4.85 -1.45 1.02029
-4.75 -1.45 0.938656
-4.65 -1.45 0.844994
-4.55 -1.45 0.74163
-4.45 -1.45 0.630929
-4.35 -1.45 0.515087
-4.25 -1.45 0.39592
-4.15 -1.45 0.274669
-4.05 -1.45 0.151837
-3.95 -1.45 0.0270823
-3.85 -1.45 -0.100831
-3.75 -1.45 -0.234009
-3.65 -1.45 -0.37532
-3.55 -1.45 -0.528223
-3.45 -1.45 -0.696517
-3.35 -1.45 -0.884039
-3.25 -1.45 -1.09433
-3.15 -1.45 -1.33027
-3.05 -1.45 -1.59376
-2.95 -1.45 -1.88537
-2.85 -1.45 -2.20416
-2.75 -1.45 -2.54743
-2.65 -1.45 -2.91073
-2.55 -1.45 -3.28787
-2.45 -1.45 -3.67108
-2.35 -1.45 -4.0513
-2.25 -1.45 -4.41853
-2.15 -1.45 -4.76233
-2.05 -1.45 -5.07229
-1.95 -1.45 -5.3386
-1.85 -1.45 -5.55261
-1.75 -1.45 -5.70728
-1.65 -1.45 -5.79767
-1.55 -1.45 -5.82125
-1.45 -1.45 -5.7781
-1.35 -1.45 -5.671
-1.25 -1.45 -5.50537
-1.15 -1.45 -5.28903
-1.05 -1.45 -5.03183
-0.95 -1.45 -4.7452
-0.85 -1.45 -4.44159
-0.75 -1.45 -4.13382
-0.65 -1.45 -3.83446
-0.55 -1.45 -3.5552
-0.45 -1.45 -3.30626
-0.35 -1.45 -3.09589
-0.25 -1.45 -2.93006
-0.15 -1.45 -2.81214
-0.05 -1.45 -2.74286
0.05 -1.45 -2.72037
0.15 -1.45 -2.74041
0.25 -1.45 -2.79663
0.35 -1.45 -2.88105
0.45 -1.45 -2.98448
0.55 -1.45 -3.0971
0.65 -1.45 -3.20892
0.75 -1.45 -3.31032
0.85 -1.45 -3.39242
0.95 -1.45 -3.44748
1.05 -1.45 -3.46909
1.15 -1.45 -3.45238
1.25 -1.45 -3.39406
1.35 -1.45 -3.29238
1.45 -1.45 -3.14704
1.55 -1.45 -2.95906
1.65 -1.45 -2.73059
1.75 -1.45 -2.46475
1.85 -1.45 -2.16539
1.95 -1.45 -1.83697
2.05 -1.45 -1.48442
2.15 -1.45 -1.11297
2.25 -1.45 -0.728133
2.35 -1.45 -0.335578
2.45 -1.45 0.0589007
2.55 -1.45 0.449435
2.65 -1.45 0.830137
2.75 -1.45 1.19516
2.85 -1.45 1.53877
2.95 -1.45 1.85545
3.05 -1.45 2.13999
3.15 -1.45 2.38762
3.25 -1.45 2.59414
3.35 -1.45 2.75608
3.45 -1.45 2.87078
3.55 -1.45 2.93659
3.65 -1.45 2.95288
3.75 -1.45 2.92018
3.85 -1.45 2.84019
3.95 -1.45 2.71576
4.05 -1.45 2.55088
4.15 -1.45 2.35051
4.25 -1.45 2.12051
4.35 -1.45 1.86742
4.45 -1.45 1.59824
4.55 -1.45 1.32019
4.65 -1.45 1.04047
4.75 -1.45 0.76598
4.85 -1.45 0.503097
4.95 -1.45 0.257453
-4.95 -1.35 1.70057
-4.85 -1.35 1.66381
-4.75 -1.35 1.60957
-4.65 -1.35 1.53962
-4.55 -1.35 1.45605
-4.45 -1.35 1.3611
-4.35 -1.35 1.25696
-4.25 -1.35 1.14549
-4.15 -1.35 1.02807
-4.05 -1.35 0.90537
-3.95 -1.35 0.777251
-3.85 -1.35 0.642659
-3.75 -1.35 0.499648
-3.65 -1.35 0.34546
-3.55 -1.35 0.176689
-3.45 -1.35 -0.0104765
-3.35 -1.35 -0.219946
-3.25 -1.35 -0.455383
-3.15 -1.35 -0.719826
-3.05 -1.35 -1.01533
-2.95 -1.35 -1.34262
-2.85 -1.35 -1.70081
-2.75 -1.35 -2.08725
-2.65 -1.35 -2.49737
-2.55 -1.35 -2.92475
-2.45 -1.35 -3.36125
-2.35 -1.35 -3.7973
-2.25 -1.35 -4.22225
-2.15 -1.35 -4.62485
-2.05 -1.35 -4.99383
-1.95 -1.35 -5.31841
-1.85 -1.35 -5.58893
-1.75 -1.35 -5.79738
-1.65 -1.35 -5.93785
-1.55 -1.35 -6.00694
-1.45 -1.35 -6.00398
-1.35 -1.35 -5.93115
-1.25 -1.35 -5.79343
-1.15 -1.35 -5.59835
-1.05 -1.35 -5.3557
-0.95 -1.35 -5.077
-0.85 -1.35 -4.77494
-0.75 -1.35 -4.46275
-0.65 -1.35 -4.1535
-0.55 -1.35 -3.85947
-0.45 -1.35 -3.59155
-0.35 -1.35 -3.3587
-0.25 -1.35 -3.16758
-0.15 -1.35 -3.02227
-0.05 -1.35 -2.92419
0.05 -1.35 -2.87212
0.15 -1.35 -2.8624
0.25 -1.35 -2.88927
0.35 -1.35 -2.94523
0.45 -1.35 -3.02158
0.55 -1.35 -3.10891
0.65 -1.35 -3.19761
0.75 -1.35 -3.27838
0.85 -1.35 -3.34264
0.95 -1.35 -3.38284
1.05 -1.35 -3.39279
1.15 -1.35 -3.36771
1.25 -1.35 -3.30439
1.35 -1.35 -3.20108
1.45 -1.35 -3.05744
1.55 -1.35 -2.8744
1.65 -1.35 -2.65397
1.75 -1.35 -2.39907
1.85 -1.35 -2.11336
1.95 -1.35 -1.80106
2.05 -1.35 -1.46682
2.15 -1.35 -1.11563
2.25 -1.35 -0.752689
2.35 -1.35 -0.383379
2.45 -1.35 -0.0131806
2.55 -1.35 0.352367
2.65 -1.35 0.707726
2.75 -1.35 1.04742
2.85 -1.35 1.36611
2.95 -1.35 1.65868
3.05 -1.35 1.92037
3.15 -1.35 2.14686
3.25 -1.35 2.3344
3.35 -1.35 2.47993
3.45 -1.35 2.58121
3.55 -1.35 2.63693
3.65 -1.35 2.64674
3.75 -1.35 2.61138
3.85 -1.35 2.53262
3.95 -1.35 2.41331
4.05 -1.35 2.25729
4.15 -1.35 2.0693
4.25 -1.35 1.85482
4.35 -1.35 1.61994
4.45 -1.35 1.37115
4.55 -1.35 1.11509
4.65 -1.35 0.858348
4.75 -1.35 0.607227
4.85 -1.35 0.367524
4.95 -1.35 0.144341
-4.95 -1.25 2.29923
-4.85 -1.25 2.29465
-4.75 -1.25 2.2694
-4.65 -1.25 2.22484
-4.55 -1.25 2.16276
-4.45 -1.25 2.0852
-4.35 -1.25 1.99421
-4.25 -1.25 1.89165
-4.15 -1.25 1.77895
-4.05 -1.25 1.65687
-3.95 -1.25 1.5254
-3.85 -1.25 1.38364
-3.75 -1.25 1.22978
-3.65 -1.25 1.06118
-3.55 -1.25 0.874507
-3.45 -1.25 0.665986
-3.35 -1.25 0.431703
-3.25 -1.25 0.167963
-3.15 -1.25 -0.128324
-3.05 -1.25 -0.459256
-2.95 -1.25 -0.825576
-2.85 -1.25 -1.22637
-2.75 -1.25 -1.65886
-2.65 -1.25 -2.11827
-2.55 -1.25 -2.59785
-2.45 -1.25 -3.08902
-2.35 -1.25 -3.58162
-2.25 -1.25 -4.0643
-2.15 -1.25 -4.52502
-2.05 -1.25 -4.95163
-1.95 -1.25 -5.33241
-1.85 -1.25 -5.65675
-1.75 -1.25 -5.9157
-1.65 -1.25 -6.10249
-1.55 -1.25 -6.21293
-1.45 -1.25 -6.24569
-1.35 -1.25 -6.20245
-1.25 -1.25 -6.08781
-1.15 -1.25 -5.90916
-1.05 -1.25 -5.67627
-0.95 -1.25 -5.40084
-0.85 -1.25 -5.09589
-0.75 -1.25 -4.7751
-0.65 -1.25 -4.45211
-0.55 -1.25 -4.13986
-0.45 -1.25 -3.84993
-0.35 -1.25 -3.59204
-0.25 -1.25 -3.37356
-0.15 -1.25 -3.19933
-0.05 -1.25 -3.07144
0.05 -1.25 -2.98934
0.15 -1.25 -2.94999
0.25 -1.25 -2.94815
0.35 -1.25 -2.97683
0.45 -1.25 -3.02778
0.55 -1.25 -3.09196
0.65 -1.25 -3.16009
0.75 -1.25 -3.22315
0.85 -1.25 -3.27275
0.95 -1.25 -3.30154
1.05 -1.25 -3.3034
1.15 -1.25 -3.27362
1.25 -1.25 -3.20897
1.35 -1.25 -3.10765
1.45 -1.25 -2.9692
1.55 -1.25 -2.79442
1.65 -1.25 -2.58512
1.75 -1.25 -2.34402
1.85 -1.25 -2.07453
1.95 -1.25 -1.78062
2.05 -1.25 -1.4667
2.15 -1.25 -1.13748
2.25 -1.25 -0.797879
2.35 -1.25 -0.453012
2.45 -1.25 -0.108067
2.55 -1.25 0.23172
2.65 -1.25 0.561127
2.75 -1.25 0.875023
2.85 -1.25 1.16844
2.95 -1.25 1.43665
3.05 -1.25 1.67531
3.15 -1.25 1.88053
3.25 -1.25 2.04898
3.35 -1.25 2.17804
3.45 -1.25 2.26587
3.55 -1.25 2.31148
3.65 -1.25 2.31484
3.75 -1.25 2.27687
3.85 -1.25 2.19945
3.95 -1.25 2.08542
4.05 -1.25 1.9385
4.15 -1.25 1.76318
4.25 -1.25 1.56462
4.35 -1.25 1.34846
4.45 -1.25 1.12067
4.55 -1.25 0.887322
4.65 -1.25 0.654398
4.75 -1.25 0.427595
4.85 -1.25 0.212123
4.95 -1.25 0.012541
-4.95 -1.15 2.87516
-4.85 -1.15 2.90373
-4.75 -1.15 2.90864
-4.65 -1.15 2.89079
-4.55 -1.15 2.85157
-4.45 -1.15 2.79273
-4.35 -1.15 2.71615
-4.25 -1.15 2.62355
-4.15 -1.15 2.51631
-4.05 -1.15 2.39525
-3.95 -1.15 2.26042
-3.85 -1.15 2.11103
-3.75 -1.15 1.94537
-3.65 -1.15 1.76091
-3.55 -1.15 1.55443
-3.45 -1.15 1.32224
-3.35 -1.15 1.06048
-3.25 -1.15 0.765528
-3.15 -1.15 0.434337
-3.05 -1.15 0.0648877
-2.95 -1.15 -0.343459
-2.85 -1.15 -0.78963
-2.75 -1.15 -1.27061
-2.65 -1.15 -1.7813
-2.55 -1.15 -2.31453
-2.45 -1.15 -2.86119
-2.35 -1.15 -3.41048
-2.25 -1.15 -3.95033
-2.15 -1.15 -4.4679
-2.05 -1.15 -4.95014
-1.95 -1.15 -5.38446
-1.85 -1.15 -5.75935
-1.75 -1.15 -6.06499
-1.65 -1.15 -6.29383
-1.55 -1.15 -6.44098
-1.45 -1.15 -6.50454
-1.35 -1.15 -6.48577
-1.25 -1.15 -6.38904
-1.15 -1.15 -6.22164
-1.05 -1.15 -5.99344
-0.95 -1.15 -5.71638
-0.85 -1.15 -5.40388
-0.75 -1.15 -5.07014
-0.65 -1.15 -4.72943
-0.55 -1.15 -4.39539
-0.45 -1.15 -4.08035
-0.35 -1.15 -3.79479
-0.25 -1.15 -3.54688
-0.15 -1.15 -3.34218
-0.05 -1.15 -3.18352
0.05 -1.15 -3.07099
0.15 -1.15 -3.00216
0.25 -1.15 -2.97235
0.35 -1.15 -2.97503
0.45 -1.15 -3.00236
0.55 -1.15 -3.04563
0.65 -1.15 -3.09586
0.75 -1.15 -3.14421
0.85 -1.15 -3.18246
0.95 -1.15 -3.20334
1.05 -1.15 -3.20074
1.15 -1.15 -3.16994
1.25 -1.15 -3.10762
1.35 -1.15 -3.01184
1.45 -1.15 -2.88199
1.55 -1.15 -2.71865
1.65 -1.15 -2.52341
1.75 -1.15 -2.29875
1.85 -1.15 -2.04781
1.95 -1.15 -1.77432
2.05 -1.15 -1.48242
2.15 -1.15 -1.17655
2.25 -1.15 -0.861403
2.35 -1.15 -0.541825
2.45 -1.15 -0.222746
2.55 -1.15 0.0908655
2.65 -1.15 0.394079
2.75 -1.15 0.682069
2.85 -1.15 0.950204
2.95 -1.15 1.19413
3.05 -1.15 1.40988
3.15 -1.15 1.59398
3.25 -1.15 1.74351
3.35 -1.15 1.85626
3.45 -1.15 1.93077
3.55 -1.15 1.96641
3.65 -1.15 1.96342
3.75 -1.15 1.92293
3.85 -1.15 1.84692
3.95 -1.15 1.73825
4.05 -1.15 1.60051
4.15 -1.15 1.43798
4.25 -1.15 1.25549
4.35 -1.15 1.05826
4.45 -1.15 0.85175
4.55 -1.15 0.641473
4.65 -1.15 0.432822
4.75 -1.15 0.230889
4.85 -1.15 0.040297
4.95 -1.15 -0.134939
-4.95 -1.05 3.42035
-4.85 -1.05 3.48251
-4.75 -1.05 3.51826
-4.65 -1.05 3.52797
-4.55 -1.05 3.51259
-4.45 -1.05 3.47349
-4.35 -1.05 3.41225
-4.25 -1.05 3.33042
-4.15 -1.05 3.22925
-4.05 -1.05 3.1095
-3.95 -1.05 2.97124
-3.85 -1.05 2.81374
-3.75 -1.05 2.63538
-3.65 -1.05 2.43376
-3.55 -1.05 2.20576
-3.45 -1.05 1.94783
-3.35 -1.05 1.65625
-3.25 -1.05 1.32753
-3.15 -1.05 0.958804
-3.05 -1.05 0.548221
-2.95 -1.05 0.0953771
-2.85 -1.05 -0.398376
-2.75 -1.05 -0.92967
-2.65 -1.05 -1.49299
-2.55 -1.05 -2.08064
-2.45 -1.05 -2.68292
-2.35 -1.05 -3.28836
-2.25 -1.05 -3.88412
-2.15 -1.05 -4.45656
-2.05 -1.05 -4.99179
-1.95 -1.05 -5.47637
-1.85 -1.05 -5.89794
-1.75 -1.05 -6.24591
-1.65 -1.05 -6.51202
-1.55 -1.05 -6.69078
-1.45 -1.05 -6.77984
-1.35 -1.05 -6.78013
-1.25 -1.05 -6.69586
-1.15 -1.05 -6.53433
-1.05 -1.05 -6.30558
-0.95 -1.05 -6.02188
-0.85 -1.05 -5.69711
-0.75 -1.05 -5.34605
-0.65 -1.05 -4.98365
-0.55 -1.05 -4.62429
-0.45 -1.05 -4.28109
-0.35 -1.05 -3.96533
-0.25 -1.05 -3.68597
-0.15 -1.05 -3.44936
-0.05 -1.05 -3.25904
0.05 -1.05 -3.11579
0.15 -1.05 -3.01775
0.25 -1.05 -2.96079
0.35 -1.05 -2.93883
0.45 -1.05 -2.94439
0.55 -1.05 -2.96908
0.65 -1.05 -3.00411
0.75 -1.05 -3.0408
0.85 -1.05 -3.071
0.95 -1.05 -3.08744
1.05 -1.05 -3.08398
1.15 -1.05 -3.05576
1.25 -1.05 -2.99931
1.35 -1.05 -2.91249
1.45 -1.05 -2.79446
1.55 -1.05 -2.64554
1.65 -1.05 -2.46706
1.75 -1.05 -2.2612
1.85 -1.05 -2.03086
1.95 -1.05 -1.77949
2.05 -1.05 -1.51098
2.15 -1.05 -1.22954
2.25 -1.05 -0.939616
2.35 -1.05 -0.645838
2.45 -1.05 -0.352911
2.55 -1.05 -0.0655667
2.65 -1.05 0.211514
2.75 -1.05 0.473781
2.85 -1.05 0.716904
2.95 -1.05 0.936862
3.05 -1.05 1.13005
3.15 -1.05 1.29335
3.25 -1.05 1.42428
3.35 -1.05 1.52099
3.45 -1.05 1.5824
3.55 -1.05 1.60823
3.65 -1.05 1.59897
3.75 -1.05 1.55597
3.85 -1.05 1.48133
3.95 -1.05 1.37792
4.05 -1.05 1.24924
4.15 -1.05 1.09936
4.25 -1.05 0.932808
4.35 -1.05 0.754391
4.45 -1.05 0.569088
4.55 -1.05 0.381873
4.65 -1.05 0.197562
4.75 -1.05 0.0206555
4.85 -1.05 -0.144799
4.95 -1.05 -0.29533
-4.95 -0.95 3.92743
-4.85 -0.95 4.02306
-4.75 -0.95 4.08979
-4.65 -0.95 4.12741
-4.55 -0.95 4.13636
-4.45 -0.95 4.11758
-4.35 -0.95 4.07228
-4.25 -0.95 4.00172
-4.15 -0.95 3.90696
-4.05 -0.95 3.78866
-3.95 -0.95 3.64684
-3.85 -0.95 3.48076
-3.75 -0.95 3.28891
-3.65 -0.95 3.06896
-3.55 -0.95 2.81798
-3.45 -0.95 2.53258
-3.35 -0.95 2.20924
-3.25 -0.95 1.8447
-3.15 -0.95 1.43635
-3.05 -0.95 0.982636
-2.95 -0.95 0.483502
-2.85 -0.95 -0.0593108
-2.75 -0.95 -0.64198
-2.65 -0.95 -1.25847
-2.55 -0.95 -1.9005
-2.45 -0.95 -2.55772
-2.35 -0.95 -3.21793
-2.25 -0.95 -3.86754
-2.15 -0.95 -4.49212
-2.05 -0.95 -5.07695
-1.95 -0.95 -5.6078
-1.85 -0.95 -6.07157
-1.75 -0.95 -6.45696
-1.65 -0.95 -6.75508
-1.55 -0.95 -6.95997
-1.45 -0.95 -7.0689
-1.35 -0.95 -7.08259
-1.25 -0.95 -7.00517
-1.15 -0.95 -6.84404
-1.05 -0.95 -6.60949
-0.95 -0.95 -6.31418
-0.85 -0.95 -5.97249
-0.75 -0.95 -5.59986
-0.65 -0.95 -5.21194
-0.55 -0.95 -4.8239
-0.45 -0.95 -4.44967
-0.35 -0.95 -4.10136
-0.25 -0.95 -3.78876
-0.15 -0.95 -3.51897
-0.05 -0.95 -3.29629
0.05 -0.95 -3.12216
0.15 -0.95 -2.99532
0.25 -0.95 -2.91215
0.35 -0.95 -2.86699
0.45 -0.95 -2.85271
0.55 -0.95 -2.86115
0.65 -0.95 -2.8837
0.75 -0.95 -2.91174
0.85 -0.95 -2.93713
0.95 -0.95 -2.95253
1.05 -0.95 -2.95164
1.15 -0.95 -2.92944
1.25 -0.95 -2.88221
1.35 -0.95 -2.80754
1.45 -0.95 -2.7043
1.55 -0.95 -2.57249
1.65 -0.95 -2.41315
1.75 -0.95 -2.22816
1.85 -0.95 -2.02013
1.95 -0.95 -1.79226
2.05 -0.95 -1.54817
2.15 -0.95 -1.29188
2.25 -0.95 -1.02764
2.35 -0.95 -0.759861
2.45 -0.95 -0.493079
2.55 -0.95 -0.231826
2.65 -0.95 0.0194286
2.75 -0.95 0.256369
2.85 -0.95 0.474929
2.95 -0.95 0.671386
3.05 -0.95 0.84246
3.15 -0.95 0.9854
3.25 -0.95 1.09807
3.35 -0.95 1.17902
3.45 -0.95 1.22751
3.55 -0.95 1.24358
3.65 -0.95 1.22802
3.75 -0.95 1.18237
3.85 -0.95 1.10886
3.95 -0.95 1.01038
4.05 -0.95 0.890358
4.15 -0.95 0.752684
4.25 -0.95 0.601587
4.35 -0.95 0.441509
4.45 -0.95 0.276968
4.55 -0.95 0.112423
4.65 -0.95 -0.047869
4.75 -0.95 -0.199975
4.85 -0.95 -0.340411
4.95 -0.95 -0.46624
-4.95 -0.85 4.3898
-4.85 -0.85 4.51816
-4.75 -0.85 4.61538
-4.65 -0.85 4.68068
-4.55 -0.85 4.71392
-4.45 -0.85 4.71554
-4.35 -0.85 4.68633
-4.25 -0.85 4.62719
-4.15 -0.85 4.53894
-4.05 -0.85 4.42202
-3.95 -0.85 4.27638
-3.85 -0.85 4.10128
-3.75 -0.85 3.89522
-3.65 -0.85 3.65602
-3.55 -0.85 3.3809
-3.45 -0.85 3.0667
-3.35 -0.85 2.71016
-3.25 -0.85 2.30833
-3.15 -0.85 1.85895
-3.05 -0.85 1.36088
-2.95 -0.85 0.814482
-2.85 -0.85 0.222005
-2.75 -0.85 -0.412185
-2.65 -0.85 -1.08145
-2.55 -0.85 -1.77687
-2.45 -0.85 -2.48738
-2.35 -0.85 -3.20007
-2.25 -0.85 -3.90058
-2.15 -0.85 -4.57369
-2.05 -0.85 -5.20396
-1.95 -0.85 -5.77641
-1.85 -0.85 -6.27725
-1.75 -0.85 -6.69458
-1.65 -0.85 -7.01902
-1.55 -0.85 -7.2442
-1.45 -0.85 -7.36712
-1.35 -0.85 -7.38838
-1.25 -0.85 -7.31213
-1.15 -0.85 -7.14594
-1.05 -0.85 -6.90042
-0.95 -0.85 -6.58866
-0.85 -0.85 -6.22564
-0.75 -0.85 -5.82743
-0.65 -0.85 -5.41046
-0.55 -0.85 -4.99068
-0.45 -0.85 -4.58287
-0.35 -0.85 -4.19997
-0.25 -0.85 -3.8526
-0.15 -0.85 -3.54865
-0.05 -0.85 -3.29316
0.05 -0.85 -3.08821
0.15 -0.85 -2.93316
0.25 -0.85 -2.82485
0.35 -0.85 -2.75804
0.45 -0.85 -2.72588
0.55 -0.85 -2.72043
0.65 -0.85 -2.73316
0.75 -0.85 -2.75549
0.85 -0.85 -2.77918
0.95 -0.85 -2.79674
1.05 -0.85 -2.80169
1.15 -0.85 -2.7887
1.25 -0.85 -2.75376
1.35 -0.85 -2.69413
1.45 -0.85 -2.60832
1.55 -0.85 -2.49599
1.65 -0.85 -2.35782
1.75 -0.85 -2.19539
1.85 -0.85 -2.01103
1.95 -0.85 -1.80766
2.05 -0.85 -1.5887
2.15 -0.85 -1.35797
2.25 -0.85 -1.11954
2.35 -0.85 -0.877695
2.45 -0.85 -0.636802
2.55 -0.85 -0.40125
2.65 -0.85 -0.175339
2.75 -0.85 0.0368086
2.85 -0.85 0.231354
2.95 -0.85 0.404835
3.05 -0.85 0.554269
3.15 -0.85 0.677232
3.25 -0.85 0.771935
3.35 -0.85 0.837275
3.45 -0.85 0.872873
